filename,language
pt_common_voice_pt_25060141_aug.png,pt
pt_common_voice_pt_27339870_aug.png,pt
pt_common_voice_pt_37043183_aug.png,pt
pt_common_voice_pt_35248775_aug.png,pt
pt_common_voice_pt_34630670_aug.png,pt
pt_common_voice_pt_35881636_aug.png,pt
pt_common_voice_pt_36810936_aug.png,pt
pt_common_voice_pt_32348616_aug.png,pt
pt_common_voice_pt_30118837_aug.png,pt
pt_common_voice_pt_20649284_aug.png,pt
pt_common_voice_pt_37406540_aug.png,pt
pt_common_voice_pt_34965666_aug.png,pt
pt_common_voice_pt_19586248_aug.png,pt
pt_common_voice_pt_35948174_aug.png,pt
pt_common_voice_pt_20459677_aug.png,pt
pt_common_voice_pt_42561425_aug.png,pt
pt_common_voice_pt_22755803_aug.png,pt
pt_common_voice_pt_36535115_aug.png,pt
pt_common_voice_pt_24912473_aug.png,pt
pt_common_voice_pt_42516857_aug.png,pt
pt_common_voice_pt_36485503_aug.png,pt
pt_common_voice_pt_28420206_aug.png,pt
pt_common_voice_pt_36526205_aug.png,pt
pt_common_voice_pt_28403501_aug.png,pt
pt_common_voice_pt_32509621_aug.png,pt
pt_common_voice_pt_20398467_aug.png,pt
pt_common_voice_pt_25198372_aug.png,pt
pt_common_voice_pt_41335667_aug.png,pt
pt_common_voice_pt_28677796_aug.png,pt
pt_common_voice_pt_36872233_aug.png,pt
pt_common_voice_pt_25107045_aug.png,pt
pt_common_voice_pt_21725155_aug.png,pt
pt_common_voice_pt_20120250_aug.png,pt
pt_common_voice_pt_36402039_aug.png,pt
pt_common_voice_pt_19422293_aug.png,pt
pt_common_voice_pt_20491435_aug.png,pt
pt_common_voice_pt_27473988_aug.png,pt
pt_common_voice_pt_20329212_aug.png,pt
pt_common_voice_pt_37626583_aug.png,pt
pt_common_voice_pt_35880825_aug.png,pt
pt_common_voice_pt_36523552_aug.png,pt
pt_common_voice_pt_25253155_aug.png,pt
pt_common_voice_pt_36333228_aug.png,pt
pt_common_voice_pt_35908180_aug.png,pt
pt_common_voice_pt_20374457_aug.png,pt
pt_common_voice_pt_31383528_aug.png,pt
pt_common_voice_pt_42653408_aug.png,pt
pt_common_voice_pt_27769781_aug.png,pt
pt_common_voice_pt_36696016_aug.png,pt
pt_common_voice_pt_43393263_aug.png,pt
pt_common_voice_pt_23864471_aug.png,pt
pt_common_voice_pt_24565474_aug.png,pt
pt_common_voice_pt_19375541_aug.png,pt
pt_common_voice_pt_35133412_aug.png,pt
pt_common_voice_pt_38493260_aug.png,pt
pt_common_voice_pt_24992815_aug.png,pt
pt_common_voice_pt_43466972_aug.png,pt
pt_common_voice_pt_25330473_aug.png,pt
pt_common_voice_pt_37616527_aug.png,pt
pt_common_voice_pt_24469806_aug.png,pt
pt_common_voice_pt_41493301_aug.png,pt
pt_common_voice_pt_28440848_aug.png,pt
pt_common_voice_pt_20523706_aug.png,pt
pt_common_voice_pt_24864948_aug.png,pt
pt_common_voice_pt_23167631_aug.png,pt
pt_common_voice_pt_33643083_aug.png,pt
pt_common_voice_pt_25318505_aug.png,pt
pt_common_voice_pt_33955117_aug.png,pt
pt_common_voice_pt_25330539_aug.png,pt
pt_common_voice_pt_36462444_aug.png,pt
pt_common_voice_pt_36473835_aug.png,pt
pt_common_voice_pt_19781738_aug.png,pt
pt_common_voice_pt_40176255_aug.png,pt
pt_common_voice_pt_22412846_aug.png,pt
pt_common_voice_pt_23967144_aug.png,pt
pt_common_voice_pt_27677221_aug.png,pt
pt_common_voice_pt_25201472_aug.png,pt
pt_common_voice_pt_20496742_aug.png,pt
pt_common_voice_pt_26174628_aug.png,pt
pt_common_voice_pt_35996278_aug.png,pt
pt_common_voice_pt_19401079_aug.png,pt
pt_common_voice_pt_19324749_aug.png,pt
pt_common_voice_pt_27031695_aug.png,pt
pt_common_voice_pt_21924860_aug.png,pt
pt_common_voice_pt_19528902_aug.png,pt
pt_common_voice_pt_20592132_aug.png,pt
pt_common_voice_pt_20683387_aug.png,pt
pt_common_voice_pt_43419108_aug.png,pt
pt_common_voice_pt_20374439_aug.png,pt
pt_common_voice_pt_19435160_aug.png,pt
pt_common_voice_pt_25226806_aug.png,pt
pt_common_voice_pt_19376653_aug.png,pt
pt_common_voice_pt_21962706_aug.png,pt
pt_common_voice_pt_36107095_aug.png,pt
pt_common_voice_pt_26441452_aug.png,pt
pt_common_voice_pt_20081658_aug.png,pt
pt_common_voice_pt_24688502_aug.png,pt
pt_common_voice_pt_36801041_aug.png,pt
pt_common_voice_pt_19533453_aug.png,pt
pt_common_voice_pt_27638224_aug.png,pt
pt_common_voice_pt_27029133_aug.png,pt
pt_common_voice_pt_31404822_aug.png,pt
pt_common_voice_pt_33642124_aug.png,pt
pt_common_voice_pt_30323043_aug.png,pt
pt_common_voice_pt_19289369_aug.png,pt
pt_common_voice_pt_33802286_aug.png,pt
pt_common_voice_pt_43508968_aug.png,pt
pt_common_voice_pt_27176407_aug.png,pt
pt_common_voice_pt_36884692_aug.png,pt
pt_common_voice_pt_20400384_aug.png,pt
pt_common_voice_pt_25242043_aug.png,pt
pt_common_voice_pt_23149522_aug.png,pt
pt_common_voice_pt_30746237_aug.png,pt
pt_common_voice_pt_35836631_aug.png,pt
pt_common_voice_pt_20572172_aug.png,pt
pt_common_voice_pt_24491841_aug.png,pt
pt_common_voice_pt_20640145_aug.png,pt
pt_common_voice_pt_35970727_aug.png,pt
pt_common_voice_pt_19276295_aug.png,pt
pt_common_voice_pt_36790543_aug.png,pt
pt_common_voice_pt_27644969_aug.png,pt
pt_common_voice_pt_27509385_aug.png,pt
pt_common_voice_pt_19354424_aug.png,pt
pt_common_voice_pt_21962820_aug.png,pt
pt_common_voice_pt_27218874_aug.png,pt
pt_common_voice_pt_37369211_aug.png,pt
pt_common_voice_pt_19512605_aug.png,pt
pt_common_voice_pt_25460944_aug.png,pt
pt_common_voice_pt_20557007_aug.png,pt
pt_common_voice_pt_40695996_aug.png,pt
pt_common_voice_pt_33642968_aug.png,pt
pt_common_voice_pt_33289614_aug.png,pt
pt_common_voice_pt_21798116_aug.png,pt
pt_common_voice_pt_30580996_aug.png,pt
pt_common_voice_pt_24123047_aug.png,pt
pt_common_voice_pt_28200326_aug.png,pt
pt_common_voice_pt_22686685_aug.png,pt
pt_common_voice_pt_38383602_aug.png,pt
pt_common_voice_pt_19479785_aug.png,pt
pt_common_voice_pt_37552577_aug.png,pt
pt_common_voice_pt_36460700_aug.png,pt
pt_common_voice_pt_36001737_aug.png,pt
pt_common_voice_pt_29045906_aug.png,pt
pt_common_voice_pt_31328943_aug.png,pt
pt_common_voice_pt_36550736_aug.png,pt
pt_common_voice_pt_20444968_aug.png,pt
pt_common_voice_pt_28610928_aug.png,pt
pt_common_voice_pt_19531481_aug.png,pt
pt_common_voice_pt_19839019_aug.png,pt
pt_common_voice_pt_20677769_aug.png,pt
pt_common_voice_pt_37405560_aug.png,pt
pt_common_voice_pt_25187710_aug.png,pt
pt_common_voice_pt_36294004_aug.png,pt
pt_common_voice_pt_35872832_aug.png,pt
pt_common_voice_pt_19479773_aug.png,pt
pt_common_voice_pt_43543979_aug.png,pt
pt_common_voice_pt_20791265_aug.png,pt
pt_common_voice_pt_22686642_aug.png,pt
pt_common_voice_pt_28147902_aug.png,pt
pt_common_voice_pt_24922202_aug.png,pt
pt_common_voice_pt_27126506_aug.png,pt
pt_common_voice_pt_24686576_aug.png,pt
pt_common_voice_pt_27644635_aug.png,pt
pt_common_voice_pt_25326012_aug.png,pt
pt_common_voice_pt_27167967_aug.png,pt
pt_common_voice_pt_32863572_aug.png,pt
pt_common_voice_pt_34766263_aug.png,pt
pt_common_voice_pt_36469274_aug.png,pt
pt_common_voice_pt_22527931_aug.png,pt
pt_common_voice_pt_36466190_aug.png,pt
pt_common_voice_pt_36576473_aug.png,pt
pt_common_voice_pt_28416504_aug.png,pt
pt_common_voice_pt_28473092_aug.png,pt
pt_common_voice_pt_24991613_aug.png,pt
pt_common_voice_pt_37638946_aug.png,pt
pt_common_voice_pt_25279060_aug.png,pt
pt_common_voice_pt_19352912_aug.png,pt
pt_common_voice_pt_43417054_aug.png,pt
pt_common_voice_pt_36470366_aug.png,pt
pt_common_voice_pt_28289017_aug.png,pt
pt_common_voice_pt_32643861_aug.png,pt
pt_common_voice_pt_19284335_aug.png,pt
pt_common_voice_pt_22527809_aug.png,pt
pt_common_voice_pt_27057342_aug.png,pt
pt_common_voice_pt_23742203_aug.png,pt
pt_common_voice_pt_35906382_aug.png,pt
pt_common_voice_pt_35971417_aug.png,pt
pt_common_voice_pt_19435152_aug.png,pt
pt_common_voice_pt_24836865_aug.png,pt
pt_common_voice_pt_32884755_aug.png,pt
pt_common_voice_pt_23378837_aug.png,pt
pt_common_voice_pt_27068628_aug.png,pt
pt_common_voice_pt_40926145_aug.png,pt
pt_common_voice_pt_21971177_aug.png,pt
pt_common_voice_pt_36455995_aug.png,pt
pt_common_voice_pt_24568569_aug.png,pt
pt_common_voice_pt_19836040_aug.png,pt
pt_common_voice_pt_19754175_aug.png,pt
pt_common_voice_pt_36454528_aug.png,pt
pt_common_voice_pt_33426859_aug.png,pt
pt_common_voice_pt_22861451_aug.png,pt
pt_common_voice_pt_33291634_aug.png,pt
pt_common_voice_pt_30613684_aug.png,pt
pt_common_voice_pt_19533484_aug.png,pt
pt_common_voice_pt_24836677_aug.png,pt
pt_common_voice_pt_34370775_aug.png,pt
pt_common_voice_pt_35972749_aug.png,pt
pt_common_voice_pt_35914400_aug.png,pt
pt_common_voice_pt_28405543_aug.png,pt
pt_common_voice_pt_27624299_aug.png,pt
pt_common_voice_pt_28334785_aug.png,pt
pt_common_voice_pt_22227687_aug.png,pt
pt_common_voice_pt_32413647_aug.png,pt
pt_common_voice_pt_20640144_aug.png,pt
pt_common_voice_pt_25232448_aug.png,pt
pt_common_voice_pt_32438552_aug.png,pt
pt_common_voice_pt_40374979_aug.png,pt
pt_common_voice_pt_36791070_aug.png,pt
pt_common_voice_pt_36508743_aug.png,pt
pt_common_voice_pt_33642877_aug.png,pt
pt_common_voice_pt_31334641_aug.png,pt
pt_common_voice_pt_24789294_aug.png,pt
pt_common_voice_pt_35877337_aug.png,pt
pt_common_voice_pt_36203832_aug.png,pt
pt_common_voice_pt_36477661_aug.png,pt
pt_common_voice_pt_19506396_aug.png,pt
pt_common_voice_pt_36511613_aug.png,pt
pt_common_voice_pt_20558615_aug.png,pt
pt_common_voice_pt_24839013_aug.png,pt
pt_common_voice_pt_26969587_aug.png,pt
pt_common_voice_pt_25188878_aug.png,pt
pt_common_voice_pt_20602310_aug.png,pt
pt_common_voice_pt_19805808_aug.png,pt
pt_common_voice_pt_36527001_aug.png,pt
pt_common_voice_pt_21963603_aug.png,pt
pt_common_voice_pt_36688814_aug.png,pt
pt_common_voice_pt_35885230_aug.png,pt
pt_common_voice_pt_19448470_aug.png,pt
pt_common_voice_pt_22256138_aug.png,pt
pt_common_voice_pt_23168950_aug.png,pt
pt_common_voice_pt_33119012_aug.png,pt
pt_common_voice_pt_35133275_aug.png,pt
pt_common_voice_pt_19540426_aug.png,pt
pt_common_voice_pt_19710705_aug.png,pt
pt_common_voice_pt_38381286_aug.png,pt
pt_common_voice_pt_36133545_aug.png,pt
pt_common_voice_pt_36254391_aug.png,pt
pt_common_voice_pt_25241237_aug.png,pt
pt_common_voice_pt_33642824_aug.png,pt
pt_common_voice_pt_36254493_aug.png,pt
pt_common_voice_pt_30581026_aug.png,pt
pt_common_voice_pt_37247319_aug.png,pt
pt_common_voice_pt_20386358_aug.png,pt
pt_common_voice_pt_25005521_aug.png,pt
pt_common_voice_pt_27340956_aug.png,pt
pt_common_voice_pt_33343008_aug.png,pt
pt_common_voice_pt_20490330_aug.png,pt
pt_common_voice_pt_25532585_aug.png,pt
pt_common_voice_pt_26830574_aug.png,pt
pt_common_voice_pt_24949055_aug.png,pt
pt_common_voice_pt_32432769_aug.png,pt
pt_common_voice_pt_25201689_aug.png,pt
pt_common_voice_pt_25313979_aug.png,pt
pt_common_voice_pt_32341644_aug.png,pt
pt_common_voice_pt_19457518_aug.png,pt
pt_common_voice_pt_24928399_aug.png,pt
pt_common_voice_pt_24980471_aug.png,pt
pt_common_voice_pt_36862556_aug.png,pt
pt_common_voice_pt_35970752_aug.png,pt
pt_common_voice_pt_19523415_aug.png,pt
pt_common_voice_pt_35970549_aug.png,pt
pt_common_voice_pt_19433061_aug.png,pt
pt_common_voice_pt_40963831_aug.png,pt
pt_common_voice_pt_25217952_aug.png,pt
pt_common_voice_pt_34646483_aug.png,pt
pt_common_voice_pt_38357034_aug.png,pt
pt_common_voice_pt_22285380_aug.png,pt
pt_common_voice_pt_27223181_aug.png,pt
pt_common_voice_pt_25287302_aug.png,pt
pt_common_voice_pt_38865958_aug.png,pt
pt_common_voice_pt_23608935_aug.png,pt
pt_common_voice_pt_28595346_aug.png,pt
pt_common_voice_pt_20437561_aug.png,pt
pt_common_voice_pt_36886695_aug.png,pt
pt_common_voice_pt_32705050_aug.png,pt
pt_common_voice_pt_21887862_aug.png,pt
pt_common_voice_pt_27294798_aug.png,pt
pt_common_voice_pt_19429250_aug.png,pt
pt_common_voice_pt_48889979_aug.png,pt
pt_common_voice_pt_34943026_aug.png,pt
pt_common_voice_pt_27586814_aug.png,pt
pt_common_voice_pt_36872558_aug.png,pt
pt_common_voice_pt_36294014_aug.png,pt
pt_common_voice_pt_25146705_aug.png,pt
pt_common_voice_pt_25330529_aug.png,pt
pt_common_voice_pt_36299152_aug.png,pt
pt_common_voice_pt_19392560_aug.png,pt
pt_common_voice_pt_22412841_aug.png,pt
pt_common_voice_pt_19491338_aug.png,pt
pt_common_voice_pt_41096824_aug.png,pt
pt_common_voice_pt_36909859_aug.png,pt
pt_common_voice_pt_36256371_aug.png,pt
pt_common_voice_pt_33642365_aug.png,pt
pt_common_voice_pt_33643987_aug.png,pt
pt_common_voice_pt_24995229_aug.png,pt
pt_common_voice_pt_20523832_aug.png,pt
pt_common_voice_pt_28586705_aug.png,pt
pt_common_voice_pt_21537184_aug.png,pt
pt_common_voice_pt_25647745_aug.png,pt
pt_common_voice_pt_27715886_aug.png,pt
pt_common_voice_pt_41332408_aug.png,pt
pt_common_voice_pt_40963839_aug.png,pt
pt_common_voice_pt_20795452_aug.png,pt
pt_common_voice_pt_33451222_aug.png,pt
pt_common_voice_pt_36482918_aug.png,pt
pt_common_voice_pt_24103261_aug.png,pt
pt_common_voice_pt_21705310_aug.png,pt
pt_common_voice_pt_41199243_aug.png,pt
pt_common_voice_pt_23947736_aug.png,pt
pt_common_voice_pt_37436344_aug.png,pt
pt_common_voice_pt_38559079_aug.png,pt
pt_common_voice_pt_25253442_aug.png,pt
pt_common_voice_pt_20396762_aug.png,pt
pt_common_voice_pt_19524856_aug.png,pt
pt_common_voice_pt_25896150_aug.png,pt
pt_common_voice_pt_27176099_aug.png,pt
pt_common_voice_pt_36764088_aug.png,pt
pt_common_voice_pt_30419326_aug.png,pt
pt_common_voice_pt_36256982_aug.png,pt
pt_common_voice_pt_25336648_aug.png,pt
pt_common_voice_pt_28463028_aug.png,pt
pt_common_voice_pt_27696613_aug.png,pt
pt_common_voice_pt_25255160_aug.png,pt
pt_common_voice_pt_27128051_aug.png,pt
pt_common_voice_pt_35970353_aug.png,pt
pt_common_voice_pt_32308843_aug.png,pt
pt_common_voice_pt_20467440_aug.png,pt
pt_common_voice_pt_21851369_aug.png,pt
pt_common_voice_pt_37764662_aug.png,pt
pt_common_voice_pt_19388006_aug.png,pt
pt_common_voice_pt_38405964_aug.png,pt
pt_common_voice_pt_20470794_aug.png,pt
pt_common_voice_pt_36527199_aug.png,pt
pt_common_voice_pt_41059101_aug.png,pt
pt_common_voice_pt_28786590_aug.png,pt
pt_common_voice_pt_36068154_aug.png,pt
pt_common_voice_pt_48344660_aug.png,pt
pt_common_voice_pt_23841504_aug.png,pt
pt_common_voice_pt_25253135_aug.png,pt
pt_common_voice_pt_30584175_aug.png,pt
pt_common_voice_pt_25242327_aug.png,pt
pt_common_voice_pt_19810591_aug.png,pt
pt_common_voice_pt_25314289_aug.png,pt
pt_common_voice_pt_28568402_aug.png,pt
pt_common_voice_pt_25077775_aug.png,pt
pt_common_voice_pt_36333431_aug.png,pt
pt_common_voice_pt_22235666_aug.png,pt
pt_common_voice_pt_43335493_aug.png,pt
pt_common_voice_pt_25986171_aug.png,pt
pt_common_voice_pt_43383074_aug.png,pt
pt_common_voice_pt_22045538_aug.png,pt
pt_common_voice_pt_36810762_aug.png,pt
pt_common_voice_pt_19887571_aug.png,pt
pt_common_voice_pt_21963035_aug.png,pt
pt_common_voice_pt_25728057_aug.png,pt
pt_common_voice_pt_25135398_aug.png,pt
pt_common_voice_pt_35945217_aug.png,pt
pt_common_voice_pt_22756012_aug.png,pt
pt_common_voice_pt_25181673_aug.png,pt
pt_common_voice_pt_36107953_aug.png,pt
pt_common_voice_pt_26973050_aug.png,pt
pt_common_voice_pt_36793112_aug.png,pt
pt_common_voice_pt_35922123_aug.png,pt
pt_common_voice_pt_33119170_aug.png,pt
pt_common_voice_pt_34203632_aug.png,pt
pt_common_voice_pt_37760942_aug.png,pt
pt_common_voice_pt_28487059_aug.png,pt
pt_common_voice_pt_27715849_aug.png,pt
pt_common_voice_pt_35309363_aug.png,pt
pt_common_voice_pt_19586378_aug.png,pt
pt_common_voice_pt_34701408_aug.png,pt
pt_common_voice_pt_38517372_aug.png,pt
pt_common_voice_pt_36949308_aug.png,pt
pt_common_voice_pt_28463782_aug.png,pt
pt_common_voice_pt_33644399_aug.png,pt
pt_common_voice_pt_19530626_aug.png,pt
pt_common_voice_pt_41852494_aug.png,pt
pt_common_voice_pt_25200252_aug.png,pt
pt_common_voice_pt_38407696_aug.png,pt
pt_common_voice_pt_19512463_aug.png,pt
pt_common_voice_pt_24624096_aug.png,pt
pt_common_voice_pt_26887400_aug.png,pt
pt_common_voice_pt_38910744_aug.png,pt
pt_common_voice_pt_37469334_aug.png,pt
pt_common_voice_pt_38221815_aug.png,pt
pt_common_voice_pt_39294274_aug.png,pt
pt_common_voice_pt_20416873_aug.png,pt
pt_common_voice_pt_37550117_aug.png,pt
pt_common_voice_pt_27643093_aug.png,pt
pt_common_voice_pt_31959440_aug.png,pt
pt_common_voice_pt_19874166_aug.png,pt
pt_common_voice_pt_24507228_aug.png,pt
pt_common_voice_pt_35966739_aug.png,pt
pt_common_voice_pt_25072880_aug.png,pt
pt_common_voice_pt_36513453_aug.png,pt
pt_common_voice_pt_19409915_aug.png,pt
pt_common_voice_pt_19523416_aug.png,pt
pt_common_voice_pt_38347357_aug.png,pt
pt_common_voice_pt_36069716_aug.png,pt
pt_common_voice_pt_20142110_aug.png,pt
pt_common_voice_pt_22475414_aug.png,pt
pt_common_voice_pt_32232184_aug.png,pt
pt_common_voice_pt_21662888_aug.png,pt
pt_common_voice_pt_25201404_aug.png,pt
pt_common_voice_pt_27268882_aug.png,pt
pt_common_voice_pt_43509373_aug.png,pt
pt_common_voice_pt_19284382_aug.png,pt
pt_common_voice_pt_28637599_aug.png,pt
pt_common_voice_pt_20673995_aug.png,pt
pt_common_voice_pt_19594506_aug.png,pt
pt_common_voice_pt_27710214_aug.png,pt
pt_common_voice_pt_27681006_aug.png,pt
pt_common_voice_pt_20470675_aug.png,pt
pt_common_voice_pt_19284204_aug.png,pt
pt_common_voice_pt_36522886_aug.png,pt
pt_common_voice_pt_37250190_aug.png,pt
pt_common_voice_pt_37638560_aug.png,pt
pt_common_voice_pt_31891352_aug.png,pt
pt_common_voice_pt_25476154_aug.png,pt
pt_common_voice_pt_27681033_aug.png,pt
pt_common_voice_pt_37818591_aug.png,pt
pt_common_voice_pt_30496499_aug.png,pt
pt_common_voice_pt_39294271_aug.png,pt
pt_common_voice_pt_19538092_aug.png,pt
pt_common_voice_pt_36802204_aug.png,pt
pt_common_voice_pt_37230718_aug.png,pt
pt_common_voice_pt_25336908_aug.png,pt
pt_common_voice_pt_24993854_aug.png,pt
pt_common_voice_pt_36466908_aug.png,pt
pt_common_voice_pt_28109889_aug.png,pt
pt_common_voice_pt_34892445_aug.png,pt
pt_common_voice_pt_36067759_aug.png,pt
pt_common_voice_pt_28594383_aug.png,pt
pt_common_voice_pt_19491278_aug.png,pt
pt_common_voice_pt_36808665_aug.png,pt
pt_common_voice_pt_36950900_aug.png,pt
pt_common_voice_pt_35880078_aug.png,pt
pt_common_voice_pt_27093994_aug.png,pt
pt_common_voice_pt_24836497_aug.png,pt
pt_common_voice_pt_36461353_aug.png,pt
pt_common_voice_pt_25202364_aug.png,pt
pt_common_voice_pt_36067791_aug.png,pt
pt_common_voice_pt_21926208_aug.png,pt
pt_common_voice_pt_22252559_aug.png,pt
pt_common_voice_pt_24843316_aug.png,pt
pt_common_voice_pt_36530048_aug.png,pt
pt_common_voice_pt_19439247_aug.png,pt
pt_common_voice_pt_19451231_aug.png,pt
pt_common_voice_pt_25325921_aug.png,pt
pt_common_voice_pt_28570477_aug.png,pt
pt_common_voice_pt_28481473_aug.png,pt
pt_common_voice_pt_27715511_aug.png,pt
pt_common_voice_pt_43382657_aug.png,pt
pt_common_voice_pt_28925432_aug.png,pt
pt_common_voice_pt_27034391_aug.png,pt
pt_common_voice_pt_32712183_aug.png,pt
pt_common_voice_pt_30499894_aug.png,pt
pt_common_voice_pt_27146217_aug.png,pt
pt_common_voice_pt_36840539_aug.png,pt
pt_common_voice_pt_36637817_aug.png,pt
pt_common_voice_pt_36460942_aug.png,pt
pt_common_voice_pt_41096821_aug.png,pt
pt_common_voice_pt_28677197_aug.png,pt
pt_common_voice_pt_24813906_aug.png,pt
pt_common_voice_pt_20842703_aug.png,pt
pt_common_voice_pt_37248881_aug.png,pt
pt_common_voice_pt_35925436_aug.png,pt
pt_common_voice_pt_19375982_aug.png,pt
pt_common_voice_pt_19512580_aug.png,pt
pt_common_voice_pt_40926156_aug.png,pt
pt_common_voice_pt_20372630_aug.png,pt
pt_common_voice_pt_35879730_aug.png,pt
pt_common_voice_pt_24930937_aug.png,pt
pt_common_voice_pt_31185686_aug.png,pt
pt_common_voice_pt_39747952_aug.png,pt
pt_common_voice_pt_19376648_aug.png,pt
pt_common_voice_pt_23068431_aug.png,pt
pt_common_voice_pt_24697550_aug.png,pt
pt_common_voice_pt_28803632_aug.png,pt
pt_common_voice_pt_28676746_aug.png,pt
pt_common_voice_pt_25330514_aug.png,pt
pt_common_voice_pt_27268936_aug.png,pt
pt_common_voice_pt_27196014_aug.png,pt
pt_common_voice_pt_27908052_aug.png,pt
pt_common_voice_pt_25055138_aug.png,pt
pt_common_voice_pt_32939188_aug.png,pt
pt_common_voice_pt_20241990_aug.png,pt
pt_common_voice_pt_32341647_aug.png,pt
pt_common_voice_pt_36898661_aug.png,pt
pt_common_voice_pt_36874354_aug.png,pt
pt_common_voice_pt_35034358_aug.png,pt
pt_common_voice_pt_20236404_aug.png,pt
pt_common_voice_pt_19530970_aug.png,pt
pt_common_voice_pt_36497349_aug.png,pt
pt_common_voice_pt_43428227_aug.png,pt
pt_common_voice_pt_30747468_aug.png,pt
pt_common_voice_pt_39258172_aug.png,pt
pt_common_voice_pt_20355077_aug.png,pt
pt_common_voice_pt_21462084_aug.png,pt
pt_common_voice_pt_36870079_aug.png,pt
pt_common_voice_pt_27223341_aug.png,pt
pt_common_voice_pt_25199288_aug.png,pt
pt_common_voice_pt_24991544_aug.png,pt
pt_common_voice_pt_36402073_aug.png,pt
pt_common_voice_pt_36790436_aug.png,pt
pt_common_voice_pt_21371312_aug.png,pt
pt_common_voice_pt_35881821_aug.png,pt
pt_common_voice_pt_36529337_aug.png,pt
pt_common_voice_pt_34567918_aug.png,pt
pt_common_voice_pt_36108765_aug.png,pt
pt_common_voice_pt_19839550_aug.png,pt
pt_common_voice_pt_27644755_aug.png,pt
pt_common_voice_pt_25180669_aug.png,pt
pt_common_voice_pt_42458221_aug.png,pt
pt_common_voice_pt_38067087_aug.png,pt
pt_common_voice_pt_32709854_aug.png,pt
pt_common_voice_pt_36334225_aug.png,pt
pt_common_voice_pt_25335786_aug.png,pt
pt_common_voice_pt_20078826_aug.png,pt
pt_common_voice_pt_40081546_aug.png,pt
pt_common_voice_pt_19590708_aug.png,pt
pt_common_voice_pt_36807900_aug.png,pt
pt_common_voice_pt_38590823_aug.png,pt
pt_common_voice_pt_36810661_aug.png,pt
pt_common_voice_pt_36874546_aug.png,pt
pt_common_voice_pt_43379187_aug.png,pt
pt_common_voice_pt_26358018_aug.png,pt
pt_common_voice_pt_25255057_aug.png,pt
pt_common_voice_pt_27126082_aug.png,pt
pt_common_voice_pt_19403653_aug.png,pt
pt_common_voice_pt_19540403_aug.png,pt
pt_common_voice_pt_30323022_aug.png,pt
pt_common_voice_pt_25971729_aug.png,pt
pt_common_voice_pt_39747772_aug.png,pt
pt_common_voice_pt_27645478_aug.png,pt
pt_common_voice_pt_36053573_aug.png,pt
pt_common_voice_pt_20799706_aug.png,pt
pt_common_voice_pt_33868289_aug.png,pt
pt_common_voice_pt_41864061_aug.png,pt
pt_common_voice_pt_20507360_aug.png,pt
pt_common_voice_pt_37401360_aug.png,pt
pt_common_voice_pt_19586164_aug.png,pt
pt_common_voice_pt_23149396_aug.png,pt
pt_common_voice_pt_36857899_aug.png,pt
pt_common_voice_pt_27126701_aug.png,pt
pt_common_voice_pt_27139785_aug.png,pt
pt_common_voice_pt_32338317_aug.png,pt
pt_common_voice_pt_21810107_aug.png,pt
pt_common_voice_pt_19498520_aug.png,pt
pt_common_voice_pt_43433046_aug.png,pt
pt_common_voice_pt_21861766_aug.png,pt
pt_common_voice_pt_20866189_aug.png,pt
pt_common_voice_pt_36829350_aug.png,pt
pt_common_voice_pt_31801681_aug.png,pt
pt_common_voice_pt_32377117_aug.png,pt
pt_common_voice_pt_20498402_aug.png,pt
pt_common_voice_pt_23704647_aug.png,pt
pt_common_voice_pt_38737670_aug.png,pt
