filename,language
pt_common_voice_pt_25728057.png,pt
pt_common_voice_pt_25135398.png,pt
pt_common_voice_pt_35945217.png,pt
pt_common_voice_pt_22756012.png,pt
pt_common_voice_pt_25181673.png,pt
pt_common_voice_pt_36107953.png,pt
pt_common_voice_pt_26973050.png,pt
pt_common_voice_pt_36793112.png,pt
pt_common_voice_pt_35922123.png,pt
pt_common_voice_pt_33119170.png,pt
pt_common_voice_pt_34203632.png,pt
pt_common_voice_pt_37760942.png,pt
pt_common_voice_pt_28487059.png,pt
pt_common_voice_pt_27715849.png,pt
pt_common_voice_pt_35309363.png,pt
pt_common_voice_pt_19586378.png,pt
pt_common_voice_pt_34701408.png,pt
pt_common_voice_pt_38517372.png,pt
pt_common_voice_pt_36949308.png,pt
pt_common_voice_pt_28463782.png,pt
pt_common_voice_pt_33644399.png,pt
pt_common_voice_pt_19530626.png,pt
pt_common_voice_pt_41852494.png,pt
pt_common_voice_pt_25200252.png,pt
pt_common_voice_pt_38407696.png,pt
pt_common_voice_pt_19512463.png,pt
pt_common_voice_pt_24624096.png,pt
pt_common_voice_pt_26887400.png,pt
pt_common_voice_pt_38910744.png,pt
pt_common_voice_pt_37469334.png,pt
pt_common_voice_pt_38221815.png,pt
pt_common_voice_pt_39294274.png,pt
pt_common_voice_pt_20416873.png,pt
pt_common_voice_pt_37550117.png,pt
pt_common_voice_pt_27643093.png,pt
pt_common_voice_pt_31959440.png,pt
pt_common_voice_pt_19874166.png,pt
pt_common_voice_pt_24507228.png,pt
pt_common_voice_pt_35966739.png,pt
pt_common_voice_pt_25072880.png,pt
pt_common_voice_pt_36513453.png,pt
pt_common_voice_pt_19409915.png,pt
pt_common_voice_pt_19523416.png,pt
pt_common_voice_pt_38347357.png,pt
pt_common_voice_pt_36069716.png,pt
pt_common_voice_pt_20142110.png,pt
pt_common_voice_pt_22475414.png,pt
pt_common_voice_pt_32232184.png,pt
pt_common_voice_pt_21662888.png,pt
pt_common_voice_pt_25201404.png,pt
pt_common_voice_pt_27268882.png,pt
pt_common_voice_pt_43509373.png,pt
pt_common_voice_pt_19284382.png,pt
pt_common_voice_pt_28637599.png,pt
pt_common_voice_pt_20673995.png,pt
pt_common_voice_pt_19594506.png,pt
pt_common_voice_pt_27710214.png,pt
pt_common_voice_pt_27681006.png,pt
pt_common_voice_pt_20470675.png,pt
pt_common_voice_pt_19284204.png,pt
pt_common_voice_pt_36522886.png,pt
pt_common_voice_pt_37250190.png,pt
pt_common_voice_pt_37638560.png,pt
pt_common_voice_pt_31891352.png,pt
pt_common_voice_pt_25476154.png,pt
pt_common_voice_pt_27681033.png,pt
pt_common_voice_pt_37818591.png,pt
pt_common_voice_pt_30496499.png,pt
pt_common_voice_pt_39294271.png,pt
pt_common_voice_pt_19538092.png,pt
pt_common_voice_pt_36802204.png,pt
pt_common_voice_pt_37230718.png,pt
pt_common_voice_pt_25336908.png,pt
pt_common_voice_pt_24993854.png,pt
pt_common_voice_pt_36466908.png,pt
pt_common_voice_pt_28109889.png,pt
pt_common_voice_pt_34892445.png,pt
pt_common_voice_pt_36067759.png,pt
pt_common_voice_pt_28594383.png,pt
pt_common_voice_pt_19491278.png,pt
pt_common_voice_pt_36808665.png,pt
pt_common_voice_pt_36950900.png,pt
pt_common_voice_pt_35880078.png,pt
pt_common_voice_pt_27093994.png,pt
pt_common_voice_pt_24836497.png,pt
pt_common_voice_pt_36461353.png,pt
pt_common_voice_pt_25202364.png,pt
pt_common_voice_pt_36067791.png,pt
pt_common_voice_pt_21926208.png,pt
pt_common_voice_pt_22252559.png,pt
pt_common_voice_pt_24843316.png,pt
pt_common_voice_pt_36530048.png,pt
pt_common_voice_pt_19439247.png,pt
pt_common_voice_pt_19451231.png,pt
pt_common_voice_pt_25325921.png,pt
pt_common_voice_pt_28570477.png,pt
pt_common_voice_pt_28481473.png,pt
pt_common_voice_pt_27715511.png,pt
pt_common_voice_pt_43382657.png,pt
pt_common_voice_pt_28925432.png,pt
pt_common_voice_pt_27034391.png,pt
pt_common_voice_pt_32712183.png,pt
pt_common_voice_pt_30499894.png,pt
pt_common_voice_pt_27146217.png,pt
pt_common_voice_pt_36840539.png,pt
pt_common_voice_pt_36637817.png,pt
pt_common_voice_pt_36460942.png,pt
pt_common_voice_pt_41096821.png,pt
pt_common_voice_pt_28677197.png,pt
pt_common_voice_pt_24813906.png,pt
pt_common_voice_pt_20842703.png,pt
pt_common_voice_pt_37248881.png,pt
pt_common_voice_pt_35925436.png,pt
pt_common_voice_pt_19375982.png,pt
pt_common_voice_pt_19512580.png,pt
pt_common_voice_pt_40926156.png,pt
pt_common_voice_pt_20372630.png,pt
pt_common_voice_pt_35879730.png,pt
pt_common_voice_pt_24930937.png,pt
pt_common_voice_pt_31185686.png,pt
pt_common_voice_pt_39747952.png,pt
pt_common_voice_pt_19376648.png,pt
pt_common_voice_pt_23068431.png,pt
pt_common_voice_pt_24697550.png,pt
pt_common_voice_pt_28803632.png,pt
pt_common_voice_pt_28676746.png,pt
pt_common_voice_pt_25330514.png,pt
pt_common_voice_pt_27268936.png,pt
pt_common_voice_pt_27196014.png,pt
pt_common_voice_pt_27908052.png,pt
pt_common_voice_pt_25055138.png,pt
pt_common_voice_pt_32939188.png,pt
pt_common_voice_pt_20241990.png,pt
pt_common_voice_pt_32341647.png,pt
pt_common_voice_pt_36898661.png,pt
pt_common_voice_pt_36874354.png,pt
pt_common_voice_pt_35034358.png,pt
pt_common_voice_pt_20236404.png,pt
pt_common_voice_pt_19530970.png,pt
pt_common_voice_pt_36497349.png,pt
pt_common_voice_pt_43428227.png,pt
pt_common_voice_pt_30747468.png,pt
pt_common_voice_pt_39258172.png,pt
pt_common_voice_pt_20355077.png,pt
pt_common_voice_pt_21462084.png,pt
pt_common_voice_pt_36870079.png,pt
pt_common_voice_pt_27223341.png,pt
pt_common_voice_pt_25199288.png,pt
pt_common_voice_pt_24991544.png,pt
pt_common_voice_pt_36402073.png,pt
pt_common_voice_pt_36790436.png,pt
pt_common_voice_pt_21371312.png,pt
pt_common_voice_pt_35881821.png,pt
pt_common_voice_pt_36529337.png,pt
pt_common_voice_pt_34567918.png,pt
pt_common_voice_pt_36108765.png,pt
pt_common_voice_pt_19839550.png,pt
pt_common_voice_pt_27644755.png,pt
pt_common_voice_pt_25180669.png,pt
pt_common_voice_pt_42458221.png,pt
pt_common_voice_pt_38067087.png,pt
pt_common_voice_pt_32709854.png,pt
pt_common_voice_pt_36334225.png,pt
pt_common_voice_pt_25335786.png,pt
pt_common_voice_pt_20078826.png,pt
pt_common_voice_pt_40081546.png,pt
pt_common_voice_pt_19590708.png,pt
pt_common_voice_pt_36807900.png,pt
pt_common_voice_pt_38590823.png,pt
pt_common_voice_pt_36810661.png,pt
pt_common_voice_pt_36874546.png,pt
pt_common_voice_pt_43379187.png,pt
pt_common_voice_pt_26358018.png,pt
pt_common_voice_pt_25255057.png,pt
pt_common_voice_pt_27126082.png,pt
pt_common_voice_pt_19403653.png,pt
pt_common_voice_pt_19540403.png,pt
pt_common_voice_pt_30323022.png,pt
pt_common_voice_pt_25971729.png,pt
pt_common_voice_pt_39747772.png,pt
pt_common_voice_pt_27645478.png,pt
pt_common_voice_pt_36053573.png,pt
pt_common_voice_pt_20799706.png,pt
pt_common_voice_pt_33868289.png,pt
pt_common_voice_pt_41864061.png,pt
pt_common_voice_pt_20507360.png,pt
pt_common_voice_pt_37401360.png,pt
pt_common_voice_pt_19586164.png,pt
pt_common_voice_pt_23149396.png,pt
pt_common_voice_pt_36857899.png,pt
pt_common_voice_pt_27126701.png,pt
pt_common_voice_pt_27139785.png,pt
pt_common_voice_pt_32338317.png,pt
pt_common_voice_pt_21810107.png,pt
pt_common_voice_pt_19498520.png,pt
pt_common_voice_pt_43433046.png,pt
pt_common_voice_pt_21861766.png,pt
pt_common_voice_pt_20866189.png,pt
pt_common_voice_pt_36829350.png,pt
pt_common_voice_pt_31801681.png,pt
pt_common_voice_pt_32377117.png,pt
pt_common_voice_pt_20498402.png,pt
pt_common_voice_pt_23704647.png,pt
pt_common_voice_pt_38737670.png,pt
